src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,31978934,29999,103,2,61933240,58202,7,7,118733,118733,58107,95,61924122,9118,0,0,0,0,0,0,0,0,129
,,0,11501074,10789,91,1,65071672,61148,7,7,118733,118733,61052,96,65062468,9204,0,0,0,0,0,0,0,0,129
,,0,29690232,27852,85,2,61933240,58202,7,7,118733,118733,58107,95,61924122,9118,0,0,0,0,0,0,0,0,129
,,0,168,4,106,1,85290450,80115,7,7,118659,118659,20,80095,1332,85289118,0,0,0,0,0,0,0,0,129
,,0,85278934,79999,106,3,126983852,119230,7,7,118659,118659,119171,59,126978614,5238,0,0,0,0,0,0,0,0,129
,,0,84,2,103,1,85290450,80115,7,7,118659,118659,20,80095,1332,85289118,0,0,0,0,0,0,0,0,129
,,0,42,1,91,2,41699382,39219,7,7,118659,118659,16,39203,1136,41698246,0,0,0,0,0,0,0,0,129
,,0,41113488,38568,91,3,126983852,119230,7,7,118659,118659,119171,59,126978614,5238,0,0,0,0,0,0,0,0,129
,,0,84,2,85,2,41699382,39219,7,7,118659,118659,16,39203,1136,41698246,0,0,0,0,0,0,0,0,129
,,0,252,6,107,3,128285438,120451,7,7,120468,120468,59,120392,5238,128280200,0,0,0,0,0,0,0,0,130
,,0,53298934,49999,107,1,65777364,61810,7,7,120468,120468,61714,96,65768160,9204,0,0,0,0,0,0,0,0,130
,,0,210,5,104,3,128285438,120451,7,7,120468,120468,59,120392,5238,128280200,0,0,0,0,0,0,0,0,130
,,0,31978934,29999,104,2,62592028,58820,7,7,120468,120468,58725,95,62582910,9118,0,0,0,0,0,0,0,0,130
,,0,12446616,11676,92,1,65777364,61810,7,7,120468,120468,61714,96,65768160,9204,0,0,0,0,0,0,0,0,130
,,0,30594200,28700,86,2,62592028,58820,7,7,120468,120468,58725,95,62582910,9118,0,0,0,0,0,0,0,0,130
,,0,168,4,107,1,85290450,80115,7,7,120396,120396,20,80095,1332,85289118,0,0,0,0,0,0,0,0,130
,,0,85278934,79999,107,3,128341936,120504,7,7,120396,120396,120445,59,128336698,5238,0,0,0,0,0,0,0,0,130
,,0,84,2,104,1,85290450,80115,7,7,120396,120396,20,80095,1332,85289118,0,0,0,0,0,0,0,0,130
,,0,42,1,92,2,43053202,40489,7,7,120396,120396,16,40473,1136,43052066,0,0,0,0,0,0,0,0,130
,,0,42965130,40305,92,3,128341936,120504,7,7,120396,120396,120445,59,128336698,5238,0,0,0,0,0,0,0,0,130
,,0,84,2,86,2,43053202,40489,7,7,120396,120396,16,40473,1136,43052066,0,0,0,0,0,0,0,0,130
,,0,252,6,108,3,129610476,121694,7,7,121614,121614,59,121635,5238,129605238,0,0,0,0,0,0,0,0,131
,,0,53298934,49999,108,1,66439350,62431,7,7,121614,121614,62335,96,66430146,9204,0,0,0,0,0,0,0,0,131
,,0,210,5,105,3,129610476,121694,7,7,121614,121614,59,121635,5238,129605238,0,0,0,0,0,0,0,0,131
,,0,31978934,29999,105,2,63284928,59470,7,7,121614,121614,59375,95,63275810,9118,0,0,0,0,0,0,0,0,131
,,0,13046774,12239,93,1,66439350,62431,7,7,121614,121614,62335,96,66430146,9204,0,0,0,0,0,0,0,0,131
,,0,31215678,29283,87,2,63284928,59470,7,7,121614,121614,59375,95,63275810,9118,0,0,0,0,0,0,0,0,131
,,0,168,4,108,1,85290450,80115,7,7,121528,121528,20,80095,1332,85289118,0,0,0,0,0,0,0,0,131
,,0,85278934,79999,108,3,129653116,121734,7,7,121528,121528,121675,59,129647878,5238,0,0,0,0,0,0,0,0,131
,,0,84,2,105,1,85290450,80115,7,7,121528,121528,20,80095,1332,85289118,0,0,0,0,0,0,0,0,131
,,0,42,1,93,2,44365448,41720,7,7,121528,121528,16,41704,1136,44364312,0,0,0,0,0,0,0,0,131
,,0,44171842,41437,93,3,129653116,121734,7,7,121528,121528,121675,59,129647878,5238,0,0,0,0,0,0,0,0,131
,,0,84,2,87,2,44365448,41720,7,7,121528,121528,16,41704,1136,44364312,0,0,0,0,0,0,0,0,131
,,0,252,6,109,3,130907798,122911,7,7,122703,122703,59,122852,5238,130902560,0,0,0,0,0,0,0,0,132
,,0,53298934,49999,109,1,67085346,63037,7,7,122703,122703,62941,96,67076142,9204,0,0,0,0,0,0,0,0,132
,,0,210,5,106,3,130907798,122911,7,7,122703,122703,59,122852,5238,130902560,0,0,0,0,0,0,0,0,132
,,0,31978934,29999,106,2,63900010,60047,7,7,122703,122703,59952,95,63890892,9118,0,0,0,0,0,0,0,0,132
,,0,13633074,12789,94,1,67085346,63037,7,7,122703,122703,62941,96,67076142,9204,0,0,0,0,0,0,0,0,132
,,0,31790252,29822,88,2,63900010,60047,7,7,122703,122703,59952,95,63890892,9118,0,0,0,0,0,0,0,0,132
,,0,168,4,109,1,85290450,80115,7,7,122644,122644,20,80095,1332,85289118,0,0,0,0,0,0,0,0,133
,,0,85278934,79999,109,3,130948306,122949,7,7,122644,122644,122890,59,130943068,5238,0,0,0,0,0,0,0,0,133
,,0,84,2,106,1,85290450,80115,7,7,122644,122644,20,80095,1332,85289118,0,0,0,0,0,0,0,0,133
,,0,42,1,94,2,45657440,42932,7,7,122644,122644,16,42916,1136,45656304,0,0,0,0,0,0,0,0,133
,,0,45361498,42553,94,3,130948306,122949,7,7,122644,122644,122890,59,130943068,5238,0,0,0,0,0,0,0,0,133
,,0,84,2,89,2,45657440,42932,7,7,122644,122644,16,42916,1136,45656304,0,0,0,0,0,0,0,0,133
,,0,252,6,111,3,132186016,124112,7,7,123812,123812,60,124052,5280,132180736,0,0,0,0,0,0,0,0,134
,,0,53298934,49999,111,1,67847578,63753,7,7,123812,123812,63656,97,67838332,9246,0,0,0,0,0,0,0,0,134
,,0,252,6,107,3,132186016,124112,7,7,123812,123812,60,124052,5280,132180736,0,0,0,0,0,0,0,0,134
,,0,31978934,29999,107,2,64441622,60557,7,7,123812,123812,60461,96,64432462,9160,0,0,0,0,0,0,0,0,134
,,0,14340898,13453,95,1,67847578,63753,7,7,123812,123812,63656,97,67838332,9246,0,0,0,0,0,0,0,0,134
,,0,32262490,30265,90,2,64441622,60557,7,7,123812,123812,60461,96,64432462,9160,0,0,0,0,0,0,0,0,134
,,0,168,4,111,1,85290492,80116,7,7,123749,123749,20,80096,1332,85289160,0,0,0,0,0,0,0,0,134
,,0,85278934,79999,111,3,132246778,124169,7,7,123749,123749,124109,60,132241498,5280,0,0,0,0,0,0,0,0,134
,,0,84,2,108,1,85290492,80116,7,7,123749,123749,20,80096,1332,85289160,0,0,0,0,0,0,0,0,134
,,0,42,1,95,2,46964440,44160,7,7,123749,123749,17,44143,1178,46963262,0,0,0,0,0,0,0,0,134
,,0,46537296,43656,95,3,132246778,124169,7,7,123749,123749,124109,60,132241498,5280,0,0,0,0,0,0,0,0,134
,,0,126,3,90,2,46964440,44160,7,7,123749,123749,17,44143,1178,46963262,0,0,0,0,0,0,0,0,134
,,0,252,6,112,3,133453490,125301,7,7,124924,124924,60,125241,5280,133448210,0,0,0,0,0,0,0,0,135
,,0,53298934,49999,112,1,68485046,64351,7,7,124924,124924,64254,97,68475800,9246,0,0,0,0,0,0,0,0,135
,,0,252,6,109,3,133453490,125301,7,7,124924,124924,60,125241,5280,133448210,0,0,0,0,0,0,0,0,135
,,0,31978934,29999,109,2,65062034,61139,7,7,124924,124924,61043,96,65052874,9160,0,0,0,0,0,0,0,0,135
,,0,14945320,14020,97,1,68485046,64351,7,7,124924,124924,64254,97,68475800,9246,0,0,0,0,0,0,0,0,135
,,0,32843460,30810,91,2,65062034,61139,7,7,124924,124924,61043,96,65052874,9160,0,0,0,0,0,0,0,0,135
,,0,168,4,112,1,85290492,80116,7,7,124861,124861,20,80096,1332,85289160,0,0,0,0,0,0,0,0,135
,,0,85278934,79999,112,3,133518516,125362,7,7,124861,124861,125302,60,133513236,5280,0,0,0,0,0,0,0,0,135
,,0,84,2,109,1,85290492,80116,7,7,124861,124861,20,80096,1332,85289160,0,0,0,0,0,0,0,0,135
,,0,42,1,97,2,48235112,45352,7,7,124861,124861,17,45335,1178,48233934,0,0,0,0,0,0,0,0,135
,,0,47722688,44768,97,3,133518516,125362,7,7,124861,124861,125302,60,133513236,5280,0,0,0,0,0,0,0,0,135
,,0,126,3,91,2,48235112,45352,7,7,124861,124861,17,45335,1178,48233934,0,0,0,0,0,0,0,0,135
,,0,252,6,113,3,134801980,126566,7,7,126608,126608,60,126506,5280,134796700,0,0,0,0,0,0,0,0,136
,,0,53298934,49999,113,1,69173682,64997,7,7,126608,126608,64900,97,69164436,9246,0,0,0,0,0,0,0,0,136
,,0,252,6,110,3,134801980,126566,7,7,126608,126608,60,126506,5280,134796700,0,0,0,0,0,0,0,0,136
,,0,31978934,29999,110,2,65712294,61749,7,7,126608,126608,61653,96,65703134,9160,0,0,0,0,0,0,0,0,136
,,0,15551874,14589,98,1,69173682,64997,7,7,126608,126608,64900,97,69164436,9246,0,0,0,0,0,0,0,0,136
,,0,33424430,31355,92,2,65712294,61749,7,7,126608,126608,61653,96,65703134,9160,0,0,0,0,0,0,0,0,136
,,0,168,4,113,1,85290492,80116,7,7,126540,126540,20,80096,1332,85289160,0,0,0,0,0,0,0,0,136
,,0,85278934,79999,113,3,134857412,126618,7,7,126540,126540,126558,60,134852132,5280,0,0,0,0,0,0,0,0,136
,,0,84,2,110,1,85290492,80116,7,7,126540,126540,20,80096,1332,85289160,0,0,0,0,0,0,0,0,136
,,0,42,1,98,2,49572942,46607,7,7,126540,126540,17,46590,1178,49571764,0,0,0,0,0,0,0,0,136
,,0,49512502,46447,98,3,134857412,126618,7,7,126540,126540,126558,60,134852132,5280,0,0,0,0,0,0,0,0,136
,,0,126,3,92,2,49572942,46607,7,7,126540,126540,17,46590,1178,49571764,0,0,0,0,0,0,0,0,136
,,0,252,6,114,3,136136612,127818,7,7,127755,127755,60,127758,5280,136131332,0,0,0,0,0,0,0,0,137
,,0,53298934,49999,114,1,69835668,65618,7,7,127755,127755,65521,97,69826422,9246,0,0,0,0,0,0,0,0,137
,,0,252,6,111,3,136136612,127818,7,7,127755,127755,60,127758,5280,136131332,0,0,0,0,0,0,0,0,137
,,0,31978934,29999,111,2,66380676,62376,7,7,127755,127755,62280,96,66371516,9160,0,0,0,0,0,0,0,0,137
,,0,16463304,15444,99,1,69835668,65618,7,7,127755,127755,65521,97,69826422,9246,0,0,0,0,0,0,0,0,137
,,0,34343322,32217,93,2,66380676,62376,7,7,127755,127755,62280,96,66371516,9160,0,0,0,0,0,0,0,0,137
,,0,168,4,114,1,85290492,80116,7,7,127689,127689,20,80096,1332,85289160,0,0,0,0,0,0,0,0,137
,,0,85278934,79999,114,3,136195242,127873,7,7,127689,127689,127813,60,136189962,5280,0,0,0,0,0,0,0,0,137
,,0,84,2,111,1,85290492,80116,7,7,127689,127689,20,80096,1332,85289160,0,0,0,0,0,0,0,0,137
,,0,42,1,99,2,50907574,47859,7,7,127689,127689,17,47842,1178,50906396,0,0,0,0,0,0,0,0,137
,,0,50737336,47596,99,3,136195242,127873,7,7,127689,127689,127813,60,136189962,5280,0,0,0,0,0,0,0,0,137
,,0,126,3,93,2,50907574,47859,7,7,127689,127689,17,47842,1178,50906396,0,0,0,0,0,0,0,0,137
,,0,252,6,115,3,137458522,129059,7,7,128896,128896,61,128998,5350,137453172,0,0,0,0,0,0,0,0,138
,,0,53298934,49999,115,1,70498790,66241,7,7,128896,128896,66143,98,70489474,9316,0,0,0,0,0,0,0,0,138
,,0,252,6,112,3,137458522,129059,7,7,128896,128896,61,128998,5350,137453172,0,0,0,0,0,0,0,0,138
,,0,31978934,29999,112,2,67036336,62992,7,7,128896,128896,62895,97,67027106,9230,0,0,0,0,0,0,0,0,138
,,0,17076254,16019,100,1,70498790,66241,7,7,128896,128896,66143,98,70489474,9316,0,0,0,0,0,0,0,0,138
,,0,34945612,32782,94,2,67036336,62992,7,7,128896,128896,62895,97,67027106,9230,0,0,0,0,0,0,0,0,138
,,0,168,4,115,1,85290562,80117,7,7,128823,128823,20,80097,1332,85289230,0,0,0,0,0,0,0,0,138
,,0,85278934,79999,115,3,137509690,129107,7,7,128823,128823,129046,61,137504340,5350,0,0,0,0,0,0,0,0,138
,,0,84,2,112,1,85290562,80117,7,7,128823,128823,20,80097,1332,85289230,0,0,0,0,0,0,0,0,138
,,0,42,1,100,2,52220956,49092,7,7,128823,128823,18,49074,1248,52219708,0,0,0,0,0,0,0,0,138
,,0,51945114,48729,100,3,137509690,129107,7,7,128823,128823,129046,61,137504340,5350,0,0,0,0,0,0,0,0,138
,,0,126,3,94,2,52220956,49092,7,7,128823,128823,18,49074,1248,52219708,0,0,0,0,0,0,0,0,138
,,0,252,6,116,3,138776098,130295,7,7,130039,130039,61,130234,5350,138770748,0,0,0,0,0,0,0,0,139
,,0,53298934,49999,116,1,71157578,66859,7,7,130039,130039,66761,98,71148262,9316,0,0,0,0,0,0,0,0,139
,,0,252,6,113,3,138776098,130295,7,7,130039,130039,61,130234,5350,138770748,0,0,0,0,0,0,0,0,139
,,0,31978934,29999,113,2,67712180,63626,7,7,130039,130039,63529,97,67702950,9230,0,0,0,0,0,0,0,0,139
,,0,17696666,16601,101,1,71157578,66859,7,7,130039,130039,66761,98,71148262,9316,0,0,0,0,0,0,0,0,139
,,0,35543638,33343,95,2,67712180,63626,7,7,130039,130039,63529,97,67702950,9230,0,0,0,0,0,0,0,0,139
,,0,168,4,116,1,85290562,80117,7,7,129961,129961,20,80097,1332,85289230,0,0,0,0,0,0,0,0,139
,,0,85278934,79999,116,3,138840058,130355,7,7,129961,129961,130294,61,138834708,5350,0,0,0,0,0,0,0,0,139
,,0,84,2,113,1,85290562,80117,7,7,129961,129961,20,80097,1332,85289230,0,0,0,0,0,0,0,0,139
,,0,42,1,101,2,53552390,50341,7,7,129961,129961,18,50323,1248,53551142,0,0,0,0,0,0,0,0,139
,,0,53158222,49867,101,3,138840058,130355,7,7,129961,129961,130294,61,138834708,5350,0,0,0,0,0,0,0,0,139
,,0,126,3,95,2,53552390,50341,7,7,129961,129961,18,50323,1248,53551142,0,0,0,0,0,0,0,0,139
,,0,252,6,117,3,140060628,131500,7,7,131180,131180,61,131439,5350,140055278,0,0,0,0,0,0,0,0,140
,,0,53298934,49999,117,1,71804640,67466,7,7,131180,131180,67368,98,71795324,9316,0,0,0,0,0,0,0,0,140
,,0,252,6,114,3,140060628,131500,7,7,131180,131180,61,131439,5350,140055278,0,0,0,0,0,0,0,0,140
,,0,31978934,29999,114,2,68324064,64200,7,7,131180,131180,64103,97,68314834,9230,0,0,0,0,0,0,0,0,140
,,0,18305352,17172,102,1,71804640,67466,7,7,131180,131180,67368,98,71795324,9316,0,0,0,0,0,0,0,0,140
,,0,36151258,33913,96,2,68324064,64200,7,7,131180,131180,64103,97,68314834,9230,0,0,0,0,0,0,0,0,140
,,0,168,4,117,1,85290562,80117,7,7,131077,131077,20,80097,1332,85289230,0,0,0,0,0,0,0,0,140
,,0,85278934,79999,117,3,140122456,131558,7,7,131077,131077,131497,61,140117106,5350,0,0,0,0,0,0,0,0,140
,,0,84,2,114,1,85290562,80117,7,7,131077,131077,20,80097,1332,85289230,0,0,0,0,0,0,0,0,140
,,0,42,1,102,2,54834788,51544,7,7,131077,131077,18,51526,1248,54833540,0,0,0,0,0,0,0,0,140
,,0,54347878,50983,102,3,140122456,131558,7,7,131077,131077,131497,61,140117106,5350,0,0,0,0,0,0,0,0,140
,,0,126,3,96,2,54834788,51544,7,7,131077,131077,18,51526,1248,54833540,0,0,0,0,0,0,0,0,140
,,0,252,6,118,3,141397392,132754,7,7,132260,132260,61,132693,5350,141392042,0,0,0,0,0,0,0,0,141
,,0,53298934,49999,118,1,72462362,68083,7,7,132260,132260,67985,98,72453046,9316,0,0,0,0,0,0,0,0,141
,,0,252,6,115,3,141397392,132754,7,7,132260,132260,61,132693,5350,141392042,0,0,0,0,0,0,0,0,141
,,0,31978934,29999,115,2,69019096,64852,7,7,132260,132260,64755,97,69009866,9230,0,0,0,0,0,0,0,0,141
,,0,18883124,17714,103,1,72462362,68083,7,7,132260,132260,67985,98,72453046,9316,0,0,0,0,0,0,0,0,141
,,0,36724766,34451,97,2,69019096,64852,7,7,132260,132260,64755,97,69009866,9230,0,0,0,0,0,0,0,0,141
,,0,168,4,118,1,85290562,80117,7,7,132763,132763,20,80097,1332,85289230,0,0,0,0,0,0,0,0,141
,,0,85278934,79999,118,3,141472012,132824,7,7,132763,132763,132763,61,141466662,5350,0,0,0,0,0,0,0,0,141
,,0,84,2,115,1,85290562,80117,7,7,132763,132763,20,80097,1332,85289230,0,0,0,0,0,0,0,0,141
,,0,42,1,103,2,56184344,52810,7,7,132763,132763,18,52792,1248,56183096,0,0,0,0,0,0,0,0,141
,,0,56145154,52669,103,3,141472012,132824,7,7,132763,132763,132763,61,141466662,5350,0,0,0,0,0,0,0,0,141
,,0,126,3,97,2,56184344,52810,7,7,132763,132763,18,52792,1248,56183096,0,0,0,0,0,0,0,0,141
,,0,252,6,119,3,142697912,133974,7,7,133939,133939,61,133913,5350,142692562,0,0,0,0,0,0,0,0,142
,,0,53298934,49999,119,1,73131810,68711,7,7,133939,133939,68613,98,73122494,9316,0,0,0,0,0,0,0,0,142
,,0,252,6,116,3,142697912,133974,7,7,133939,133939,61,133913,5350,142692562,0,0,0,0,0,0,0,0,142
,,0,31978934,29999,116,2,69660828,65454,7,7,133939,133939,65357,97,69651598,9230,0,0,0,0,0,0,0,0,142
,,0,19759376,18536,104,1,73131810,68711,7,7,133939,133939,68613,98,73122494,9316,0,0,0,0,0,0,0,0,142
,,0,37638328,35308,98,2,69660828,65454,7,7,133939,133939,65357,97,69651598,9230,0,0,0,0,0,0,0,0,142
,,0,168,4,119,1,85290562,80117,7,7,133866,133866,20,80097,1332,85289230,0,0,0,0,0,0,0,0,142
,,0,85278934,79999,119,3,142752278,134025,7,7,133866,133866,133964,61,142746928,5350,0,0,0,0,0,0,0,0,142
,,0,84,2,116,1,85290562,80117,7,7,133866,133866,20,80097,1332,85289230,0,0,0,0,0,0,0,0,142
,,0,42,1,104,2,57467808,54014,7,7,133866,133866,18,53996,1248,57466560,0,0,0,0,0,0,0,0,142
,,0,57320952,53772,104,3,142752278,134025,7,7,133866,133866,133964,61,142746928,5350,0,0,0,0,0,0,0,0,142
,,0,126,3,98,2,57467808,54014,7,7,133866,133866,18,53996,1248,57466560,0,0,0,0,0,0,0,0,142
,,0,252,6,120,3,143982442,135179,7,7,135047,135047,61,135118,5350,143977092,0,0,0,0,0,0,0,0,143
,,0,53298934,49999,120,1,73752222,69293,7,7,135047,135047,69195,98,73742906,9316,0,0,0,0,0,0,0,0,143
,,0,252,6,117,3,143982442,135179,7,7,135047,135047,61,135118,5350,143977092,0,0,0,0,0,0,0,0,143
,,0,31978934,29999,117,2,70319616,66072,7,7,135047,135047,65975,97,70310386,9230,0,0,0,0,0,0,0,0,143
,,0,20352072,19092,105,1,73752222,69293,7,7,135047,135047,69195,98,73742906,9316,0,0,0,0,0,0,0,0,143
,,0,38226760,35860,99,2,70319616,66072,7,7,135047,135047,65975,97,70310386,9230,0,0,0,0,0,0,0,0,143
,,0,168,4,120,1,85290562,80117,7,7,134966,134966,20,80097,1332,85289230,0,0,0,0,0,0,0,0,143
,,0,85278934,79999,120,3,144033610,135227,7,7,134966,134966,135166,61,144028260,5350,0,0,0,0,0,0,0,0,143
,,0,84,2,117,1,85290562,80117,7,7,134966,134966,20,80097,1332,85289230,0,0,0,0,0,0,0,0,143
,,0,42,1,105,2,58751342,55219,7,7,134966,134966,18,55201,1248,58750094,0,0,0,0,0,0,0,0,143
,,0,58493552,54872,105,3,144033610,135227,7,7,134966,134966,135166,61,144028260,5350,0,0,0,0,0,0,0,0,143
,,0,126,3,99,2,58751342,55219,7,7,134966,134966,18,55201,1248,58750094,0,0,0,0,0,0,0,0,143
,,0,252,6,122,3,145303216,136418,7,7,136183,136183,61,136357,5350,145297866,0,0,0,0,0,0,0,0,145
,,0,53298934,49999,121,1,74418472,69918,7,7,136183,136183,69820,98,74409156,9316,0,0,0,0,0,0,0,0,145
,,0,252,6,118,3,145303216,136418,7,7,136183,136183,61,136357,5350,145297866,0,0,0,0,0,0,0,0,145
,,0,31978934,29999,118,2,70962414,66675,7,7,136183,136183,66578,97,70953184,9230,0,0,0,0,0,0,0,0,145
,,0,20949032,19652,106,1,74418472,69918,7,7,136183,136183,69820,98,74409156,9316,0,0,0,0,0,0,0,0,145
,,0,38840776,36436,100,2,70962414,66675,7,7,136183,136183,66578,97,70953184,9230,0,0,0,0,0,0,0,0,145
,,0,168,4,122,1,85290562,80117,7,7,136114,136114,20,80097,1332,85289230,0,0,0,0,0,0,0,0,145
,,0,85278934,79999,122,3,145373572,136484,7,7,136114,136114,136423,61,145368222,5350,0,0,0,0,0,0,0,0,145
,,0,84,2,119,1,85290562,80117,7,7,136114,136114,20,80097,1332,85289230,0,0,0,0,0,0,0,0,145
,,0,42,1,106,2,60089172,56474,7,7,136114,136114,18,56456,1248,60087924,0,0,0,0,0,0,0,0,145
,,0,59717320,56020,106,3,145373572,136484,7,7,136114,136114,136423,61,145368222,5350,0,0,0,0,0,0,0,0,145
,,0,126,3,101,2,60089172,56474,7,7,136114,136114,18,56456,1248,60087924,0,0,0,0,0,0,0,0,145
,,0,294,7,123,3,146610216,137646,7,7,137285,137285,62,137584,5392,146604824,0,0,0,0,0,0,0,0,146
,,0,53298934,49999,123,1,75006988,70472,7,7,137285,137285,70373,99,74997630,9358,0,0,0,0,0,0,0,0,146
,,0,252,6,120,3,146610216,137646,7,7,137285,137285,62,137584,5392,146604824,0,0,0,0,0,0,0,0,146
,,0,31978934,29999,120,2,71699062,67367,7,7,137285,137285,67269,98,71689790,9272,0,0,0,0,0,0,0,0,146
,,0,21487362,20157,107,1,75006988,70472,7,7,137285,137285,70373,99,74997630,9358,0,0,0,0,0,0,0,0,146
,,0,39475046,37031,102,2,71699062,67367,7,7,137285,137285,67269,98,71689790,9272,0,0,0,0,0,0,0,0,146
,,0,168,4,123,1,85290604,80118,7,7,137221,137221,20,80098,1332,85289272,0,0,0,0,0,0,0,0,146
,,0,85278934,79999,123,3,146663516,137696,7,7,137221,137221,137634,62,146658124,5392,0,0,0,0,0,0,0,0,146
,,0,84,2,120,1,85290604,80118,7,7,137221,137221,20,80098,1332,85289272,0,0,0,0,0,0,0,0,146
,,0,84,2,108,2,61382314,57689,7,7,137221,137221,19,57670,1290,61381024,0,0,0,0,0,0,0,0,146
,,0,60895250,57125,108,3,146663516,137696,7,7,137221,137221,137634,62,146658124,5392,0,0,0,0,0,0,0,0,146
,,0,126,3,102,2,61382314,57689,7,7,137221,137221,19,57670,1290,61381024,0,0,0,0,0,0,0,0,146
,,0,294,7,124,3,147839314,138799,7,7,138397,138397,62,138737,5392,147833922,0,0,0,0,0,0,0,0,147
,,0,53298934,49999,124,1,75652984,71078,7,7,138397,138397,70979,99,75643626,9358,0,0,0,0,0,0,0,0,147
,,0,252,6,121,3,147839314,138799,7,7,138397,138397,62,138737,5392,147833922,0,0,0,0,0,0,0,0,147
,,0,31978934,29999,121,2,72307748,67938,7,7,138397,138397,67840,98,72298476,9272,0,0,0,0,0,0,0,0,147
,,0,22089652,20722,109,1,75652984,71078,7,7,138397,138397,70979,99,75643626,9358,0,0,0,0,0,0,0,0,147
,,0,40058148,37578,103,2,72307748,67938,7,7,138397,138397,67840,98,72298476,9272,0,0,0,0,0,0,0,0,147
,,0,168,4,124,1,85290604,80118,7,7,138321,138321,20,80098,1332,85289272,0,0,0,0,0,0,0,0,147
,,0,85278934,79999,124,3,147900076,138856,7,7,138321,138321,138794,62,147894684,5392,0,0,0,0,0,0,0,0,147
,,0,84,2,121,1,85290604,80118,7,7,138321,138321,20,80098,1332,85289272,0,0,0,0,0,0,0,0,147
,,0,84,2,109,2,62618874,58849,7,7,138321,138321,19,58830,1290,62617584,0,0,0,0,0,0,0,0,147
,,0,62067850,58225,109,3,147900076,138856,7,7,138321,138321,138794,62,147894684,5392,0,0,0,0,0,0,0,0,147
,,0,126,3,103,2,62618874,58849,7,7,138321,138321,19,58830,1290,62617584,0,0,0,0,0,0,0,0,147
,,0,294,7,125,3,149116382,139997,7,7,139992,139992,62,139935,5392,149110990,0,0,0,0,0,0,0,0,148
,,0,53298934,49999,125,1,76244614,71633,7,7,139992,139992,71534,99,76235256,9358,0,0,0,0,0,0,0,0,148
,,0,252,6,122,3,149116382,139997,7,7,139992,139992,62,139935,5392,149110990,0,0,0,0,0,0,0,0,148
,,0,31978934,29999,122,2,72943084,68534,7,7,139992,139992,68436,98,72933812,9272,0,0,0,0,0,0,0,0,148
,,0,22924330,21505,110,1,76244614,71633,7,7,139992,139992,71534,99,76235256,9358,0,0,0,0,0,0,0,0,148
,,0,40923740,38390,104,2,72943084,68534,7,7,139992,139992,68436,98,72933812,9272,0,0,0,0,0,0,0,0,148
,,0,168,4,125,1,85290604,80118,7,7,139931,139931,20,80098,1332,85289272,0,0,0,0,0,0,0,0,148
,,0,85278934,79999,125,3,149183540,140060,7,7,139931,139931,139998,62,149178148,5392,0,0,0,0,0,0,0,0,148
,,0,84,2,122,1,85290604,80118,7,7,139931,139931,20,80098,1332,85289272,0,0,0,0,0,0,0,0,148
,,0,84,2,110,2,63900206,60051,7,7,139931,139931,19,60032,1290,63898916,0,0,0,0,0,0,0,0,148
,,0,63784110,59835,110,3,149183540,140060,7,7,139931,139931,139998,62,149178148,5392,0,0,0,0,0,0,0,0,148
,,0,126,3,104,2,63900206,60051,7,7,139931,139931,19,60032,1290,63898916,0,0,0,0,0,0,0,0,148
,,0,294,7,126,3,150465938,141263,7,7,141131,141131,62,141201,5392,150460546,0,0,0,0,0,0,0,0,149
,,0,53298934,49999,126,1,76917260,72264,7,7,141131,141131,72165,99,76907902,9358,0,0,0,0,0,0,0,0,149
,,0,252,6,123,3,150465938,141263,7,7,141131,141131,62,141201,5392,150460546,0,0,0,0,0,0,0,0,149
,,0,31978934,29999,123,2,73640248,69188,7,7,141131,141131,69090,98,73630976,9272,0,0,0,0,0,0,0,0,149
,,0,23521290,22065,111,1,76917260,72264,7,7,141131,141131,72165,99,76907902,9358,0,0,0,0,0,0,0,0,149
,,0,41540954,38969,105,2,73640248,69188,7,7,141131,141131,69090,98,73630976,9272,0,0,0,0,0,0,0,0,149
,,0,168,4,126,1,85290604,80118,7,7,141065,141065,20,80098,1332,85289272,0,0,0,0,0,0,0,0,149
,,0,85278934,79999,126,3,150514974,141309,7,7,141065,141065,141247,62,150509582,5392,0,0,0,0,0,0,0,0,149
,,0,84,2,123,1,85290604,80118,7,7,141065,141065,20,80098,1332,85289272,0,0,0,0,0,0,0,0,149
,,0,84,2,111,2,65231640,61300,7,7,141065,141065,19,61281,1290,65230350,0,0,0,0,0,0,0,0,149
,,0,64992954,60969,111,3,150514974,141309,7,7,141065,141065,141247,62,150509582,5392,0,0,0,0,0,0,0,0,149
,,0,126,3,105,2,65231640,61300,7,7,141065,141065,19,61281,1290,65230350,0,0,0,0,0,0,0,0,149
,,0,294,7,127,3,151768590,142485,7,7,142276,142276,62,142423,5392,151763198,0,0,0,0,0,0,0,0,150
,,0,53298934,49999,127,1,77548332,72856,7,7,142276,142276,72757,99,77538974,9358,0,0,0,0,0,0,0,0,150
,,0,252,6,124,3,151768590,142485,7,7,142276,142276,62,142423,5392,151763198,0,0,0,0,0,0,0,0,150
